背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,坂下 麻衣子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,谷口 雅美,3,■,■,■,,,32,15,2,46.9,5.00,8,2,1,25.0,3,1.00,10,0,1,0,0.0,1,0.0,0.0,0.0
3,,アルベス タチアーナ,3,■,■,■,,,27,15,1,55.6,5.00,3,3,0,100.0,0,-,17,3,3,3,19.7,5,3.0,0.0,60.0
6,,西山 由樹,3,■,■,■,,,5,2,1,40.0,0.67,0,0,0,-,1,0.33,9,0,2,2,5.6,0,0.0,0.0,-
7,,竹下 佳江,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,4,1.33,11,0,0,1,2.3,0,0.0,0.0,-
8,,高木 理江,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,1,2,32.5,0,0.0,0.0,-
9,,宝来 麻紀子,3,■,■,■,,,9,2,0,22.2,0.67,0,0,0,-,3,1.00,10,0,1,2,5.0,0,0.0,0.0,-
10,,河村 聖子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,小酒 翔子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,位田 愛,3,■,■,■,,,21,14,0,66.7,4.67,0,0,0,-,0,-,11,0,2,2,4.5,30,18.0,0.0,60.0
16,,神本 千佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,河合 由貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,川原 麻実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,井上 琴絵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,11.0,0.0,84.6
チーム合計,チーム合計,チーム合計,3,,,,,,95,49,4,51.6,16.33,11,5,1,45.5,11,3.67,73,4,10,12,8.8,49,32.0,0.0,65.3
