背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,2,□,□,,,,2,1,1,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
1,,栗原 恵,5,■,■,■,■,■,40,11,3,27.5,2.20,6,3,1,50.0,2,0.40,20,2,0,10,21.5,63,35.0,0.0,55.6
3,,ハニーフ タイーバ,5,■,■,■,■,■,66,27,8,40.9,5.40,16,4,5,25.0,1,0.20,16,1,1,7,15.9,0,0.0,0.0,-
4,,庄司 夕起,5,■,■,■,■,■,22,10,2,45.5,2.00,0,0,0,-,3,0.60,14,0,1,10,17.9,4,3.0,0.0,75.0
5,,多治見 麻子,5,■,■,■,■,■,20,9,2,45.0,1.80,0,0,0,-,3,0.60,17,1,2,7,15.0,6,6.0,0.0,100.0
6,,南 早希,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,今野 加奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,細川 麻美,5,■,■,■,■,■,17,5,2,29.4,1.00,0,0,0,-,1,0.20,15,0,1,8,13.3,9,6.0,0.0,66.7
16,,内田 役子,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,3,0.60,20,0,1,7,8.8,1,0.0,0.0,0.0
19,L,芦野 李沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,吉田 真未,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7
23,,香野 晶子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,岩崎 こよみ,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
25,,滝沢 ななえ,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,6,4.0,0.0,66.7
チーム合計,チーム合計,チーム合計,5,,,,,,172,66,18,38.4,13.20,22,7,6,31.8,13,2.60,107,4,6,51,15.1,100,60.0,0.0,60.0
