背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,眞 恵子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,矢野 美子,4,■,■,■,■,,20,10,0,50.0,2.50,1,0,0,0.0,7,1.75,17,0,0,2,2.9,0,0.0,0.0,-
3,,福田 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,細田 絵理,4,■,■,■,■,,46,12,0,26.1,3.00,0,0,0,-,0,-,17,1,1,1,6.2,18,18.0,0.0,100.0
5,,岡野 知子,4,■,■,■,■,,34,10,2,29.4,2.50,0,0,0,-,3,0.75,18,0,1,4,5.6,32,27.0,0.0,84.4
6,,横山 雅美,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,2,0.50,17,0,0,2,2.9,0,0.0,0.0,-
8,,井上 香織,4,■,■,■,■,,29,11,0,37.9,2.75,0,0,0,-,3,0.75,9,0,0,2,5.6,0,0.0,0.0,-
9,,櫻井 由香,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,9,8.0,0.0,88.9
14,,大槻 真弥,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10.0,0.0,83.3
16,L,片下 恭子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,19.0,0.0,95.0
17,L,藤井 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,鈴木 裕子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,本田 つばさ,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
28,,ロンドン シンディ,4,■,■,■,■,,47,19,7,40.4,4.75,10,6,1,60.0,3,0.75,16,2,3,4,18.8,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,178,62,9,34.8,15.50,11,6,1,54.5,18,4.50,99,3,5,17,7.1,93,84.0,0.0,90.3
