背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,都築 有美子,4,■,■,■,■,,31,10,1,32.3,2.50,1,0,0,0.0,0,-,23,0,2,8,8.7,25,20.0,0.0,80.0
2,,今西 郁瑠,4,■,■,■,■,,22,12,1,54.5,3.00,0,0,0,-,1,0.25,19,1,1,5,10.8,19,14.0,0.0,73.7
3,,山本 陽子,4,■,■,■,■,,12,10,0,83.3,2.50,0,0,0,-,0,-,24,1,1,7,10.6,0,0.0,0.0,-
4,,船崎 恵視,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,9,0,0,6,16.7,0,0.0,0.0,-
5,,羽根 翠,4,■,■,■,■,,29,15,0,51.7,3.75,0,0,0,-,3,0.75,14,0,0,7,12.5,0,0.0,0.0,-
6,,佐藤 絵美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,前田 見奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,梅尾 千草,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,八田 奈都己,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,13.0,0.0,68.4
14,,藤原 亜紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,堀崎 智恵美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,0.0,80.0
16,,服部 鮎弥,3,,□,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,3,1.0,0.0,33.3
17,,コロンボ レナタ,4,■,■,■,■,,49,26,4,53.1,6.50,2,2,0,100.0,2,0.50,9,1,0,1,11.7,0,0.0,0.0,-
19,,及川 英香,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,145,73,6,50.3,18.25,3,2,0,66.7,7,1.75,100,3,4,36,11.4,71,52.0,0.0,73.2
