背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,坂下 麻衣子,2,,□,□,,,5,1,0,20.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,谷口 雅美,3,■,■,■,,,30,11,4,36.7,3.67,4,0,2,0.0,0,-,8,0,0,3,9.4,0,0.0,0.0,-
3,,アルベス タチアーナ,3,■,■,■,,,29,11,1,37.9,3.67,9,3,1,33.3,1,0.33,14,0,4,3,5.4,10,5.0,0.0,50.0
6,,西山 由樹,3,■,■,■,,,14,3,3,21.4,1.00,0,0,0,-,1,0.33,7,0,2,3,10.7,0,0.0,0.0,-
7,,竹下 佳江,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0.0,0.0,-
8,,高木 理江,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,4,2.0,0.0,50.0
9,,宝来 麻紀子,3,■,■,■,,,17,8,2,47.1,2.67,0,0,0,-,2,0.67,12,1,1,3,14.6,2,2.0,0.0,100.0
10,,河村 聖子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,小酒 翔子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,位田 愛,3,■,■,■,,,20,6,3,30.0,2.00,0,0,0,-,1,0.33,7,0,0,1,3.6,33,27.0,0.0,81.8
16,,神本 千佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,河合 由貴,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
19,L,川原 麻実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,井上 琴絵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,0.0,57.9
チーム合計,チーム合計,チーム合計,3,,,,,,115,40,13,34.8,13.33,13,3,3,23.1,5,1.67,63,1,7,15,7.5,68,47.0,0.0,69.1
