背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,仁木 希,3,■,■,■,,,24,6,0,25.0,2.00,0,0,0,-,0,-,17,0,0,5,7.4,19,12.0,0.0,63.2
3,,山本 愛,3,■,■,■,,,12,3,0,25.0,1.00,0,0,0,-,2,0.67,10,1,1,2,15.0,0,0.0,0.0,-
4,,先野 久美子,1,■,,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,小山 修加,3,■,■,□,,,15,3,3,20.0,1.00,4,1,1,25.0,0,-,4,0,0,3,18.8,1,1.0,0.0,100.0
6,,狩野 舞子,3,□,□,■,,,12,3,1,25.0,1.00,4,0,1,0.0,1,0.33,5,0,0,2,10.0,0,0.0,0.0,-
8,,大村 加奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,平井 香菜子,3,□,■,■,,,14,7,1,50.0,2.33,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
10,L,佐野 優子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2
11,,トム ローガン,3,■,■,■,,,39,11,3,28.2,3.67,9,2,1,22.2,2,0.67,8,0,2,1,3.1,30,23.0,0.0,76.7
12,L,筒井 視穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,三上 彩,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,橋本 直子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,6,0,0,0,0.0,0,0.0,0.0,-
18,,石井 美樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
19,,座安 琴希,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,118,33,8,28.0,11.00,17,3,3,17.6,6,2.00,58,1,4,15,8.2,67,50.0,0.0,74.6
