背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉澤 智恵,4,■,■,■,■,,37,16,5,43.2,4.00,0,0,0,-,0,-,11,0,0,3,6.8,21,13.0,0.0,61.9
2,,金子 美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,澤畠 文子,3,□,,□,□,,3,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,鶴田 桂子,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,16,1,2,5,12.8,0,0.0,0.0,-
5,,足立 留美,4,□,■,■,■,,37,10,2,27.0,2.50,0,0,0,-,1,0.25,9,0,1,5,13.9,12,7.0,0.0,58.3
6,,池浦 文香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,内藤 香菜子,4,■,■,■,■,,25,11,1,44.0,2.75,0,0,0,-,2,0.50,11,0,1,2,4.5,1,1.0,0.0,100.0
8,,石川 友紀,4,■,■,■,■,,20,12,0,60.0,3.00,0,0,0,-,4,1.00,20,1,1,8,14.0,3,0.0,0.0,0.0
10,L,今村 直美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,0.0,50.0
11,,平井 真栄,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,服部 安佑香,4,■,■,■,■,,18,5,1,27.8,1.25,0,0,0,-,3,0.75,20,2,0,3,12.8,17,4.0,0.0,23.5
13,L,田向 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,三澤 由佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,石田 瑞穂,3,■,,□,□,,12,1,2,8.3,0.33,1,0,0,0.0,1,0.33,8,2,0,0,22.5,4,3.0,0.0,75.0
チーム合計,チーム合計,チーム合計,4,,,,,,154,56,12,36.4,14.00,1,0,0,0.0,11,2.75,96,6,5,26,12.2,72,35.0,0.0,48.6
