背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,都築 有美子,3,■,■,■,,,30,14,0,46.7,4.67,0,0,0,-,0,-,15,1,0,4,13.3,31,26.0,0.0,83.9
2,,今西 郁瑠,3,■,■,■,,,15,8,0,53.3,2.67,0,0,0,-,0,-,18,2,1,4,16.7,9,5.0,0.0,55.6
3,,山本 陽子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,船崎 恵視,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,11,0,1,6,13.6,0,0.0,0.0,-
5,,羽根 翠,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,3,1.00,10,1,0,2,13.0,3,2.0,0.0,66.7
6,,佐藤 絵美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,前田 見奈子,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,1,0.33,11,0,1,3,6.8,0,0.0,0.0,-
10,L,新垣 麻衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,八田 奈都己,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
12,,大塚 真菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,堀崎 智恵美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,1.0,0.0,16.7
16,,服部 鮎弥,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
17,,コロンボ レナタ,3,■,■,■,,,36,16,3,44.4,5.33,2,1,0,50.0,1,0.33,7,0,3,2,7.1,0,0.0,0.0,-
19,,及川 英香,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,104,48,3,46.2,16.00,2,1,0,50.0,5,1.67,73,4,6,21,12.4,51,34.0,0.0,66.7
