背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,都築 有美子,4,■,■,■,■,,46,22,2,47.8,5.50,0,0,0,-,1,0.25,15,0,1,6,10.0,24,20.0,0.0,83.3
2,,今西 郁瑠,4,■,■,■,■,,23,9,0,39.1,2.25,0,0,0,-,1,0.25,9,1,0,2,16.7,14,7.0,0.0,50.0
3,,山本 陽子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,船崎 恵視,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,19,0,1,11,14.5,0,0.0,0.0,-
5,,羽根 翠,4,■,■,■,■,,30,16,2,53.3,4.00,0,0,0,-,1,0.25,12,0,0,3,6.2,2,1.0,0.0,50.0
6,,佐藤 絵美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,前田 見奈子,2,■,■,,,,6,0,1,0.0,-,1,0,0,0.0,0,-,6,0,0,1,4.2,0,0.0,0.0,-
11,L,八田 奈都己,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,17.0,0.0,77.3
12,,大塚 真菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,金子 雅代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,堀崎 智恵美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,2,0.50,5,0,0,2,10.0,13,8.0,0.0,61.5
16,,服部 鮎弥,3,,□,□,□,,12,3,1,25.0,1.00,0,0,0,-,1,0.33,6,0,0,1,4.2,6,3.0,0.0,50.0
17,,コロンボ レナタ,4,■,■,■,■,,44,18,3,40.9,4.50,5,1,0,20.0,1,0.25,9,0,0,5,13.9,0,0.0,0.0,-
19,,及川 英香,3,,□,■,■,,5,2,0,40.0,0.67,0,0,0,-,2,0.67,12,0,0,1,2.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,168,71,9,42.3,17.75,6,1,0,16.7,9,2.25,93,1,2,32,9.7,81,56.0,0.0,69.1
