背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,3,□,■,■,,,5,1,0,20.0,0.33,0,0,0,-,1,0.33,8,1,2,1,13.1,0,0.0,0.0,-
2,,平野 信孝,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
3,,苅谷 淳司,2,■,,□,,,5,2,0,40.0,1.00,0,0,0,-,1,0.50,6,0,0,1,4.2,0,0.0,0.0,-
4,,河野 裕輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,臺 光章,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,徳元 幸人,3,■,■,■,,,24,11,0,45.8,3.67,2,2,0,100.0,0,-,10,0,1,2,5.0,14,11.0,0.0,78.6
10,,直弘 龍治,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,前田 悟,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-
12,L,山本 健之,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,25.0,0.0,89.3
17,,内冨 寛法,3,■,■,■,,,22,5,3,22.7,1.67,6,1,2,16.7,0,-,11,2,4,1,16.8,1,0.0,0.0,0.0
20,,尾上 健司,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,2,0.67,6,0,1,1,4.2,0,0.0,0.0,-
21,,サベリエフ イリア,3,■,■,■,,,27,11,4,40.7,3.67,11,5,1,45.5,0,-,15,1,2,6,16.7,19,15.0,0.0,78.9
チーム合計,チーム合計,チーム合計,3,,,,,,93,35,7,37.6,11.67,19,8,3,42.1,4,1.33,68,4,11,17,11.2,62,51.0,0.0,82.3
