背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,2,0.67,8,0,1,0,0.0,0,0.0,0.0,-
2,,佐々木 太一,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,3,1.00,10,0,2,3,7.5,1,1.0,0.0,100.0
3,,坂本 雄一郎,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,清水 雅之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,栗原 圭介,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,2,0.67,11,0,0,2,4.5,0,0.0,0.0,-
7,,越川 優,3,■,■,■,,,11,4,0,36.4,1.33,6,4,0,66.7,3,1.00,13,3,5,1,23.5,6,4.0,0.0,66.7
8,,西田 靖宏,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,1,1,1,35.0,0,0.0,0.0,-
9,,桑田 鎮典,1,,,□,,,3,2,0,66.7,2.00,1,1,0,100.0,1,1.00,2,0,0,1,12.5,2,1.0,0.0,50.0
10,,荻野 正二,3,■,■,■,,,8,3,1,37.5,1.00,3,2,0,66.7,2,0.67,10,0,1,0,0.0,19,13.0,0.0,68.4
11,L,津曲 勝利,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,0.0,53.3
12,,木原 丈裕,1,,□,,,,1,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
16,,ジルソン ベルナルド,3,■,■,■,,,26,11,1,42.3,3.67,10,5,0,50.0,1,0.33,19,7,2,5,38.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,66,28,3,42.4,9.33,20,12,0,60.0,14,4.67,77,11,12,13,16.7,44,27.0,0.0,61.4
