背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,高橋 智則,3,■,■,■,,,29,14,1,48.3,4.67,1,0,0,0.0,2,0.67,15,3,4,2,19.3,16,12.0,0.0,75.0
6,,熊谷 豪,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,11,0,0,0,0.0,0,0.0,0.0,-
8,,鈴木 孝政,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,3,■,■,■,,,11,5,0,45.5,1.67,0,0,0,-,1,0.33,16,0,0,3,4.7,21,18.0,0.0,85.7
10,,末次 志朗,3,■,■,■,,,14,9,0,64.3,3.00,0,0,0,-,1,0.33,6,0,0,0,0.0,1,1.0,0.0,100.0
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,18.0,0.0,81.8
12,,高橋 慎治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,真鍋 智彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,大坪 史明,3,■,■,■,,,25,15,0,60.0,5.00,8,6,0,75.0,1,0.33,11,0,3,3,6.8,0,0.0,0.0,-
15,,古田 博幸,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
17,,青山 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,3,■,■,■,,,8,6,0,75.0,2.00,0,0,0,-,3,1.00,11,0,3,2,4.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,87,49,1,56.3,16.33,9,6,0,66.7,10,3.33,74,3,10,10,6.6,60,49.0,0.0,81.7
