背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,5,■,■,■,■,■,14,9,3,64.3,1.80,2,1,1,50.0,4,0.80,15,0,0,6,10.0,27,10.0,0.0,37.0
2,,細川 延由,5,■,■,□,□,□,9,2,0,22.2,0.40,2,1,0,50.0,0,-,11,0,2,5,11.4,9,2.0,0.0,22.2
5,,足立 和弘,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
6,,竹内 実,4,,□,■,■,■,8,2,0,25.0,0.50,0,0,0,-,0,-,14,0,1,4,7.1,13,4.0,0.0,30.8
7,,菊地 洋之,5,■,■,■,■,■,4,2,1,50.0,0.40,0,0,0,-,2,0.40,9,0,1,2,5.6,0,0.0,0.0,-
8,,宇佐美 大輔,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,2,0.40,13,0,5,3,5.8,1,0.0,0.0,0.0
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,青木 一平,5,■,■,■,■,■,5,4,0,80.0,0.80,0,0,0,-,1,0.20,13,1,3,2,11.5,1,0.0,0.0,0.0
11,,渡邉 正堂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,奥谷 信彦,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
18,,ロドリゲス アンデルソン,5,■,■,■,■,■,54,34,5,63.0,6.80,31,20,2,64.5,0,-,23,6,4,10,34.3,2,1.0,0.0,50.0
19,L,濱島 哲也,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,15.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,97,55,9,56.7,11.00,35,22,3,62.9,9,1.80,105,7,17,33,14.0,83,32.0,0.0,38.6
