背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,5,■,■,■,■,■,26,14,1,53.8,2.80,5,2,0,40.0,2,0.40,14,1,0,4,12.9,33,16.0,0.0,48.5
2,,細川 延由,5,■,■,■,■,■,25,9,2,36.0,1.80,6,1,0,16.7,1,0.20,23,0,4,14,15.2,20,4.0,0.0,20.0
3,L,大森 陽祐,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,15.0,0.0,75.0
5,,足立 和弘,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-
6,,竹内 実,2,,,□,,□,4,2,1,50.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,8,1.0,0.0,12.5
7,,菊地 洋之,5,■,■,■,■,■,8,4,0,50.0,0.80,0,0,0,-,2,0.40,9,0,2,4,11.1,0,0.0,0.0,-
9,,脇戸 新之助,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,22,2,0,8,17.3,0,0.0,0.0,-
10,,青木 一平,5,■,■,■,■,■,13,5,0,38.5,1.00,0,0,0,-,1,0.20,12,0,2,3,6.2,2,2.0,0.0,100.0
11,,渡邉 正堂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,奥谷 信彦,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
17,,松本 慶彦,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ロドリゲス アンデルソン,5,■,■,■,■,■,50,21,6,42.0,4.20,24,7,1,29.2,4,0.80,17,2,5,7,19.7,4,3.0,0.0,75.0
チーム合計,チーム合計,チーム合計,5,,,,,,126,55,10,43.7,11.00,35,10,1,28.6,10,2.00,109,5,15,43,13.7,87,41.0,0.0,47.1
