背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,平野 信孝,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,苅谷 淳司,1,,,□,,,1,0,1,0.0,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
4,,河野 裕輔,5,■,■,□,■,■,25,10,4,40.0,2.00,12,4,3,33.3,0,-,12,0,1,4,8.3,0,0.0,0.0,-
6,,臺 光章,5,■,■,□,■,■,0,0,0,-,-,0,0,0,-,1,0.20,10,0,0,2,5.0,0,0.0,0.0,-
8,,徳元 幸人,5,■,■,■,■,■,17,10,2,58.8,2.00,1,0,1,0.0,4,0.80,21,0,1,6,7.1,26,17.0,0.0,65.4
10,,直弘 龍治,1,□,,,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,前田 悟,4,□,□,■,,□,1,0,0,0.0,-,0,0,0,-,0,-,7,3,2,2,41.4,0,0.0,0.0,-
12,L,山本 健之,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,25.0,0.0,69.4
14,,伊勢 隆一,5,■,■,■,■,■,7,4,1,57.1,0.80,1,0,1,0.0,3,0.60,19,0,4,2,2.6,0,0.0,0.0,-
17,,内冨 寛法,3,,□,■,,□,14,6,1,42.9,2.00,7,2,0,28.6,0,-,5,0,2,2,10.0,0,0.0,0.0,-
20,,尾上 健司,5,■,■,■,■,■,10,4,0,40.0,0.80,0,0,0,-,3,0.60,14,0,1,1,1.8,0,0.0,0.0,-
21,,サベリエフ イリア,5,■,■,■,■,■,47,25,5,53.2,5.00,14,7,4,50.0,0,-,18,0,6,4,5.6,31,19.0,0.0,61.3
チーム合計,チーム合計,チーム合計,5,,,,,,123,59,15,48.0,11.80,35,13,9,37.1,11,2.20,110,3,18,24,7.6,93,61.0,0.0,65.6
