背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小西 健太,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,3,18.8,0,0.0,0.0,-
1,,澤畠 雄一郎,3,■,■,■,,,6,4,1,66.7,1.33,0,0,0,-,0,-,8,0,1,3,9.4,1,1.0,0.0,100.0
4,,中垣内 祐一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,市橋 祐之,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,3,1.00,13,0,0,4,7.7,0,0.0,0.0,-
6,,千葉 進也,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,成田 貴志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,甲斐 祐之,3,■,■,■,,,21,14,0,66.7,4.67,4,2,0,50.0,1,0.33,11,2,3,1,16.8,19,8.0,0.0,42.1
11,L,増野 彰,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,0.0,53.8
15,,伊藤 信博,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,3,1.00,6,0,2,2,8.3,0,0.0,0.0,-
17,,杉山 マルコス,3,■,■,■,,,26,15,4,57.7,5.00,3,2,1,66.7,0,-,14,0,2,6,10.7,21,15.0,0.0,71.4
19,,ビリングス ブルック,3,■,■,■,,,10,6,2,60.0,2.00,6,4,1,66.7,0,-,14,0,3,3,5.4,0,0.0,0.0,-
21,,金井 修也,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,2,1,26.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,69,43,7,62.3,14.33,13,8,2,61.5,7,2.33,74,3,14,23,11.0,54,31.0,0.0,57.4
