背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,4,■,■,■,■,,11,5,2,45.5,1.25,2,0,1,0.0,0,-,19,0,1,3,3.9,15,6.0,0.0,40.0
2,,細川 延由,4,■,■,■,■,,20,8,1,40.0,2.00,4,1,0,25.0,1,0.25,20,3,3,4,17.0,37,22.0,0.0,59.5
3,L,大森 陽祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,15.0,0.0,65.2
5,,足立 和弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,竹内 実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,菊地 洋之,4,■,■,■,■,,7,5,0,71.4,1.25,0,0,0,-,4,1.00,13,0,1,5,9.6,0,0.0,0.0,-
8,,宇佐美 大輔,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,2,0.50,16,3,3,6,25.6,0,0.0,0.0,-
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,青木 一平,4,■,■,■,■,,17,12,0,70.6,3.00,0,0,0,-,0,-,13,0,1,1,1.9,0,0.0,0.0,-
11,,渡邉 正堂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,奥谷 信彦,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
18,,ロドリゲス アンデルソン,4,■,■,■,■,,45,24,7,53.3,6.00,22,13,5,59.1,2,0.50,17,4,4,7,30.3,2,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,101,55,10,54.5,13.75,28,14,6,50.0,9,2.25,100,10,13,26,14.9,77,43.0,0.0,55.8
