背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,4,■,■,■,■,,10,6,0,60.0,1.50,0,0,0,-,3,0.75,13,0,0,0,0.0,0,0.0,0.0,-
2,,佐々木 太一,4,■,■,■,■,,7,2,0,28.6,0.50,0,0,0,-,1,0.25,10,0,3,0,0.0,0,0.0,0.0,-
3,,坂本 雄一郎,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,清水 雅之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,栗原 圭介,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,12,0,0,0,0.0,0,0.0,0.0,-
7,,越川 優,4,■,■,■,□,,8,3,2,37.5,0.75,2,0,2,0.0,1,0.25,15,4,4,4,28.0,20,16.0,0.0,80.0
8,,西田 靖宏,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,3,0,0.0,0,0.0,0.0,-
9,,桑田 鎮典,2,,,□,■,,4,2,0,50.0,1.00,0,0,0,-,0,-,9,1,1,1,13.9,17,14.0,0.0,82.4
10,,荻野 正二,4,■,■,■,■,,16,8,1,50.0,2.00,3,1,1,33.3,1,0.25,16,0,1,2,3.1,18,10.0,0.0,55.6
11,L,津曲 勝利,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,17.0,0.0,77.3
12,,木原 丈裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,ジルソン ベルナルド,4,■,■,■,■,,43,28,4,65.1,7.00,15,9,2,60.0,0,-,16,1,9,3,10.9,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,88,49,7,55.7,12.25,20,10,5,50.0,6,1.50,95,6,21,10,8.1,78,58.0,0.0,74.4
