背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,4,■,■,■,■,,23,11,4,47.8,2.75,6,4,1,66.7,1,0.25,17,0,1,8,11.8,23,12.0,0.0,52.2
2,,細川 延由,4,■,■,■,■,,19,9,1,47.4,2.25,5,3,0,60.0,0,-,12,1,1,5,17.1,30,20.0,0.0,66.7
5,,足立 和弘,1,,□,,,,1,0,0,0.0,-,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-
6,,竹内 実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,菊地 洋之,4,■,■,■,■,,12,4,3,33.3,1.00,0,0,0,-,2,0.50,15,0,0,5,8.3,0,0.0,0.0,-
8,,宇佐美 大輔,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,3,0.75,10,0,3,5,12.5,1,0.0,0.0,0.0
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,青木 一平,4,■,■,■,■,,12,4,2,33.3,1.00,0,0,0,-,4,1.00,19,0,1,5,6.6,0,0.0,0.0,-
11,,渡邉 正堂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,奥谷 信彦,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,9,1,2,2,14.4,0,0.0,0.0,-
18,,ロドリゲス アンデルソン,4,■,■,■,■,,44,25,3,56.8,6.25,18,12,1,66.7,3,0.75,13,1,4,4,13.8,0,0.0,0.0,-
19,L,濱島 哲也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,17.0,0.0,58.6
チーム合計,チーム合計,チーム合計,4,,,,,,114,55,13,48.2,13.75,30,19,2,63.3,13,3.25,96,3,12,35,11.6,83,49.0,0.0,59.0
