背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,4,■,■,■,■,,9,5,1,55.6,1.25,0,0,0,-,1,0.25,21,0,1,7,8.3,0,0.0,0.0,-
2,,平野 信孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,苅谷 淳司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,河野 裕輔,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,臺 光章,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,10,1,1,3,17.5,0,0.0,0.0,-
8,,徳元 幸人,4,■,■,■,■,,17,9,1,52.9,2.25,0,0,0,-,0,-,20,0,0,3,3.8,15,8.0,0.0,53.3
10,,直弘 龍治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,前田 悟,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,山本 健之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,18.0,0.0,85.7
17,,内冨 寛法,4,■,■,■,■,,24,9,0,37.5,2.25,12,4,0,33.3,4,1.00,14,0,4,6,10.7,0,0.0,0.0,-
20,,尾上 健司,4,■,■,■,■,,11,7,0,63.6,1.75,0,0,0,-,5,1.25,13,1,3,3,13.5,0,0.0,0.0,-
21,,サベリエフ イリア,4,■,■,■,■,,32,18,1,56.2,4.50,8,6,0,75.0,2,0.50,17,1,3,9,19.1,36,17.0,0.0,47.2
チーム合計,チーム合計,チーム合計,4,,,,,,93,48,3,51.6,12.00,20,10,0,50.0,12,3.00,95,3,12,31,11.3,72,43.0,0.0,59.7
