背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,高橋 智則,3,■,■,■,,,17,7,2,41.2,2.33,3,1,1,33.3,0,-,8,0,0,2,6.2,10,4.0,0.0,40.0
6,,熊谷 豪,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,5,17.9,0,0.0,0.0,-
8,,鈴木 孝政,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,1,■,,,,,12,2,0,16.7,2.00,0,0,0,-,0,-,3,0,0,2,16.7,13,5.0,0.0,38.5
10,,末次 志朗,3,■,■,■,,,12,3,2,25.0,1.00,0,0,0,-,1,0.33,8,0,0,1,3.1,1,0.0,0.0,0.0
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,13.0,0.0,59.1
12,,高橋 慎治,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
13,,真鍋 智彦,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,大坪 史明,3,■,■,■,,,35,14,3,40.0,4.67,13,5,2,38.5,1,0.33,8,0,3,2,6.2,1,1.0,0.0,100.0
15,,古田 博幸,3,□,■,■,,,9,1,1,11.1,0.33,0,0,0,-,1,0.33,7,0,1,3,10.7,17,11.0,0.0,64.7
17,,青山 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,3,■,■,■,,,12,8,0,66.7,2.67,0,0,0,-,1,0.33,11,1,5,3,15.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,98,36,8,36.7,12.00,16,6,3,37.5,4,1.33,55,1,9,19,10.5,64,34.0,0.0,53.1
