背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,3,■,■,■,,,17,7,4,41.2,2.33,0,0,0,-,0,-,13,1,1,0,6.2,12,6.0,0.0,50.0
2,,細川 延由,3,■,■,■,,,23,13,4,56.5,4.33,6,4,2,66.7,0,-,18,0,1,4,5.6,14,9.0,0.0,64.3
3,L,大森 陽祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,20.0,0.0,76.9
5,,足立 和弘,1,,□,,,,1,0,1,0.0,-,1,0,1,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,竹内 実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,菊地 洋之,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,2,0.67,9,1,0,1,11.7,0,0.0,0.0,-
8,,宇佐美 大輔,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,8,0,3,1,3.1,0,0.0,0.0,-
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,青木 一平,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,2,0.67,10,0,1,0,0.0,1,0.0,0.0,0.0
11,,渡邉 正堂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,奥谷 信彦,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
18,,ロドリゲス アンデルソン,3,■,■,■,,,32,18,1,56.2,6.00,7,5,0,71.4,2,0.67,12,1,4,3,14.6,3,1.0,0.0,33.3
チーム合計,チーム合計,チーム合計,3,,,,,,85,44,10,51.8,14.67,14,9,3,64.3,8,2.67,74,3,11,9,6.6,56,36.0,0.0,64.3
