背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岸本 一馬,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,浅倉 勇,4,■,■,■,■,,19,7,0,36.8,1.75,2,0,0,0.0,2,0.50,12,0,4,2,4.2,22,19.0,0.0,86.4
4,,今井 啓介,4,■,■,■,■,,9,6,0,66.7,1.50,0,0,0,-,2,0.50,11,1,3,1,11.4,0,0.0,0.0,-
5,,山本 隆弘,4,■,■,■,■,,38,15,6,39.5,3.75,18,6,3,33.3,0,-,18,2,9,3,14.2,0,0.0,0.0,-
6,L,小糸 敬夫,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,20.0,0.0,76.9
8,,川村 慎二,4,□,□,□,□,,1,1,0,100.0,0.25,1,1,0,100.0,0,-,7,0,2,0,0.0,4,3.0,0.0,75.0
9,,北川 祐介,4,■,■,■,■,,7,4,1,57.1,1.00,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0.0,0.0,-
10,,牛尾 正和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,久保 尚志,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,1,1.0,0.0,100.0
15,,松永 理生,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
18,,真鍋 政義,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,20,3,1,3,17.8,0,0.0,0.0,-
22,,カントル サンドロ,4,■,■,■,■,,23,13,1,56.5,3.25,4,2,0,50.0,2,0.50,15,1,6,2,10.0,27,22.0,0.0,81.5
チーム合計,チーム合計,チーム合計,4,,,,,,97,46,8,47.4,11.50,25,9,3,36.0,8,2.00,99,7,28,12,9.7,80,65.0,0.0,81.2
