背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,高橋 智則,4,■,■,■,■,,25,12,1,48.0,3.00,3,2,0,66.7,3,0.75,14,0,3,2,3.6,10,6.0,0.0,60.0
6,,熊谷 豪,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,14,0,0,3,5.4,0,0.0,0.0,-
8,,鈴木 孝政,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,4,■,■,■,■,,21,12,1,57.1,3.00,1,1,0,100.0,3,0.75,19,1,6,6,12.1,27,21.0,0.0,77.8
10,,末次 志朗,4,■,■,■,■,,11,10,0,90.9,2.50,0,0,0,-,0,-,14,0,0,2,3.6,0,0.0,0.0,-
11,L,舩越 健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,26.0,0.0,72.2
13,,真鍋 智彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,大坪 史明,4,■,■,■,■,,27,11,3,40.7,2.75,18,9,3,50.0,1,0.25,15,0,4,6,10.0,0,0.0,0.0,-
15,,古田 博幸,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
17,,青山 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,4,■,■,■,■,,17,9,0,52.9,2.25,0,0,0,-,2,0.50,17,0,9,4,5.9,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,101,54,5,53.5,13.50,22,12,3,54.5,10,2.50,98,1,22,24,6.9,74,54.0,0.0,73.0
