背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,高橋 智則,3,■,■,■,,,20,9,2,45.0,3.00,3,0,0,0.0,2,0.67,8,1,1,1,15.6,6,4.0,0.0,66.7
6,,熊谷 豪,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0.0,0.0,-
8,,鈴木 孝政,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,3,■,■,■,,,13,6,2,46.2,2.00,0,0,0,-,1,0.33,11,0,3,1,2.3,34,27.0,0.0,79.4
10,,末次 志朗,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,2,0.67,6,0,0,1,4.2,1,1.0,0.0,100.0
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,12.0,0.0,70.6
12,,高橋 慎治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,大坪 史明,3,■,■,■,,,31,8,5,25.8,2.67,10,2,3,20.0,2,0.67,10,1,4,2,13.0,1,0.0,0.0,0.0
15,,古田 博幸,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
17,,青山 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,3,■,■,■,,,16,3,1,18.8,1.00,0,0,0,-,0,-,11,0,4,1,2.3,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,86,28,10,32.6,9.33,13,2,3,15.4,8,2.67,58,2,13,8,6.6,60,45.0,0.0,75.0
