背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,4,■,■,■,■,,24,11,2,45.8,2.75,1,0,0,0.0,3,0.75,11,0,1,3,6.8,13,10.0,0.0,76.9
2,,細川 延由,4,■,■,■,■,,17,7,2,41.2,1.75,2,1,1,50.0,2,0.50,17,0,2,8,11.8,29,24.0,0.0,82.8
3,L,大森 陽祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14.0,0.0,66.7
5,,足立 和弘,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-
6,,竹内 実,1,,□,,,,1,0,0,0.0,-,0,0,0,-,1,1.00,2,0,0,1,12.5,8,5.0,0.0,62.5
7,,菊地 洋之,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,2,0.50,11,0,1,3,6.8,0,0.0,0.0,-
8,,宇佐美 大輔,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,4,1.00,15,1,3,4,13.3,0,0.0,0.0,-
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,青木 一平,4,■,■,■,■,,13,7,1,53.8,1.75,0,0,0,-,1,0.25,10,0,0,2,5.0,1,1.0,0.0,100.0
11,,渡邉 正堂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,奥谷 信彦,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
18,,ロドリゲス アンデルソン,4,■,■,■,■,,40,20,5,50.0,5.00,20,13,3,65.0,3,0.75,18,1,3,5,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,101,47,10,46.5,11.75,23,14,4,60.9,16,4.00,92,2,12,27,9.5,72,54.0,0.0,75.0
