背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,浅倉 勇,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,今井 啓介,5,■,■,■,■,■,6,1,0,16.7,0.20,0,0,0,-,1,0.20,13,2,3,4,20.0,3,3.0,0.0,100.0
5,,山本 隆弘,5,■,■,■,■,■,49,24,8,49.0,4.80,26,9,6,34.6,0,-,15,2,5,6,20.7,0,0.0,0.0,-
6,L,小糸 敬夫,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,15.0,0.0,65.2
8,,川村 慎二,5,■,■,■,■,■,21,11,3,52.4,2.20,4,2,1,50.0,0,-,20,2,1,6,16.5,47,34.0,0.0,72.3
9,,北川 祐介,5,■,■,■,■,■,11,4,0,36.4,0.80,0,0,0,-,7,1.40,14,0,0,0,0.0,0,0.0,0.0,-
10,,牛尾 正和,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
11,,久保 尚志,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
14,,後山 博史,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
15,,松永 理生,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
18,,真鍋 政義,5,■,■,■,■,■,6,4,1,66.7,0.80,0,0,0,-,0,-,15,1,1,5,13.7,0,0.0,0.0,-
22,,カントル サンドロ,5,■,■,■,■,■,29,15,1,51.7,3.00,3,1,0,33.3,2,0.40,15,3,6,3,21.0,22,16.0,0.0,72.7
チーム合計,チーム合計,チーム合計,5,,,,,,123,60,13,48.8,12.00,33,12,7,36.4,10,2.00,106,10,17,30,14.8,95,68.0,0.0,71.6
