背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,高橋 智則,5,■,■,■,□,□,12,7,2,58.3,1.40,1,0,0,0.0,2,0.40,5,0,1,0,0.0,13,8.0,0.0,61.5
6,,熊谷 豪,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,3,0.60,12,0,0,2,4.2,1,1.0,0.0,100.0
8,,鈴木 孝政,5,□,□,□,□,□,1,1,0,100.0,0.20,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,5,■,■,■,■,■,14,5,1,35.7,1.00,0,0,0,-,0,-,19,0,4,4,5.3,23,21.0,0.0,91.3
10,,末次 志朗,5,■,■,■,■,■,23,11,1,47.8,2.20,0,0,0,-,0,-,15,0,0,2,3.3,5,4.0,0.0,80.0
11,L,舩越 健太郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,26.0,0.0,76.5
12,,高橋 慎治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,真鍋 智彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,大坪 史明,5,■,■,■,■,■,42,23,2,54.8,4.60,17,9,1,52.9,2,0.40,21,2,5,7,16.0,0,0.0,0.0,-
15,,古田 博幸,4,□,,□,■,■,13,7,2,53.8,1.75,1,1,0,100.0,0,-,12,0,1,2,4.2,14,14.0,0.0,100.0
17,,青山 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,5,■,■,■,■,■,20,7,2,35.0,1.40,1,0,1,0.0,3,0.60,18,0,6,6,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,126,61,10,48.4,12.20,20,10,2,50.0,10,2.00,102,2,17,23,7.2,90,74.0,0.0,82.2
