背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,高橋 智則,4,■,■,■,■,,30,14,3,46.7,3.50,2,1,0,50.0,1,0.25,13,0,3,3,5.8,20,7.0,0.0,35.0
6,,熊谷 豪,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,18,0,0,2,2.8,1,0.0,0.0,0.0
8,,鈴木 孝政,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,4,■,■,■,■,,21,12,0,57.1,3.00,0,0,0,-,1,0.25,13,1,1,3,11.9,20,15.0,0.0,75.0
10,,末次 志朗,4,■,■,■,■,,14,8,0,57.1,2.00,0,0,0,-,1,0.25,17,0,0,2,2.9,1,1.0,0.0,100.0
11,L,舩越 健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,26.0,0.0,74.3
12,,高橋 慎治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,真鍋 智彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,大坪 史明,4,■,■,■,■,,35,13,3,37.1,3.25,15,7,2,46.7,0,-,15,0,7,6,10.0,1,0.0,0.0,0.0
15,,古田 博幸,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
17,,青山 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,4,■,■,■,■,,11,4,2,36.4,1.00,0,0,0,-,4,1.00,14,0,6,2,3.6,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,113,51,8,45.1,12.75,17,8,2,47.1,7,1.75,93,1,17,18,5.7,79,50.0,0.0,63.3
