背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岸本 一馬,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,浅倉 勇,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0.0,0.0,-
4,,今井 啓介,4,■,■,■,■,,13,5,0,38.5,1.25,0,0,0,-,2,0.50,15,0,3,2,3.3,0,0.0,0.0,-
5,,山本 隆弘,4,■,■,■,■,,35,11,7,31.4,2.75,17,5,5,29.4,1,0.25,17,1,6,6,13.5,0,0.0,0.0,-
6,L,小糸 敬夫,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,20.0,0.0,74.1
8,,川村 慎二,4,■,■,■,■,,20,13,2,65.0,3.25,1,1,0,100.0,0,-,13,0,4,3,5.8,21,13.0,0.0,61.9
9,,北川 祐介,4,■,■,■,■,,9,4,0,44.4,1.00,0,0,0,-,5,1.25,9,0,0,1,2.8,0,0.0,0.0,-
10,,牛尾 正和,3,,□,■,■,,0,0,0,-,-,0,0,0,-,2,0.67,10,1,1,4,20.0,0,0.0,0.0,-
11,,久保 尚志,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,2,0,0,32.0,2,1.0,0.0,50.0
14,,後山 博史,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
18,,真鍋 政義,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-
22,,カントル サンドロ,4,■,■,■,■,,33,22,2,66.7,5.50,11,6,2,54.5,1,0.25,18,1,4,6,12.8,26,23.0,0.0,88.5
チーム合計,チーム合計,チーム合計,4,,,,,,111,55,11,49.5,13.75,29,12,7,41.4,11,2.75,100,5,20,25,10.4,76,57.0,0.0,75.0
