背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,5,■,■,■,■,■,18,11,0,61.1,2.20,1,0,0,0.0,1,0.20,16,1,5,2,9.4,29,20.0,0.0,69.0
3,,諸隈 直樹,5,■,■,■,■,■,23,7,2,30.4,1.40,3,1,1,33.3,1,0.20,18,2,5,7,18.6,30,23.0,0.0,76.7
4,,矢野 裕範,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
6,,服部 亮二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,木下 文博,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,川浦 博昭,5,■,■,■,■,■,10,8,0,80.0,1.60,0,0,0,-,0,-,11,0,2,3,6.8,0,0.0,0.0,-
10,,ペレイラ マックス,5,■,■,■,■,■,45,25,6,55.6,5.00,18,9,6,50.0,2,0.40,20,4,6,1,17.2,0,0.0,0.0,-
13,,安原 貴之,3,□,□,,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
14,L,勝俣 康之,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14.0,0.0,66.7
15,,朝長 孝介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,鈴木 康晋,5,■,■,■,■,■,7,7,0,100.0,1.40,0,0,0,-,2,0.40,18,1,1,2,7.2,0,0.0,0.0,-
19,,島野 俊一,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,19,0,3,4,5.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,103,58,8,56.3,11.60,22,10,7,45.5,6,1.20,107,8,22,19,10.6,80,57.0,0.0,71.2
