背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,高橋 智則,4,■,■,■,■,,28,13,2,46.4,3.25,3,2,1,66.7,5,1.25,13,0,6,3,5.8,28,16.0,0.0,57.1
6,,熊谷 豪,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,15,0,0,1,1.7,1,0.0,0.0,0.0
8,,鈴木 孝政,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,4,■,■,■,■,,24,9,0,37.5,2.25,0,0,0,-,1,0.25,17,0,4,3,4.4,14,9.0,0.0,64.3
10,,末次 志朗,4,■,■,■,■,,15,10,1,66.7,2.50,0,0,0,-,4,1.00,8,0,0,0,0.0,1,0.0,0.0,0.0
11,L,舩越 健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,26.0,0.0,76.5
12,,高橋 慎治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,真鍋 智彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,大坪 史明,4,■,■,■,■,,32,14,1,43.8,3.50,10,5,1,50.0,1,0.25,15,0,5,6,10.0,0,0.0,0.0,-
15,,古田 博幸,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
17,,青山 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,4,■,■,■,■,,11,9,0,81.8,2.25,0,0,0,-,2,0.50,22,1,7,2,5.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,110,55,4,50.0,13.75,13,7,2,53.8,13,3.25,94,1,22,17,5.4,78,51.0,0.0,65.4
