背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,4,■,■,■,■,,24,9,1,37.5,2.25,4,0,0,0.0,0,-,14,1,3,3,12.5,31,19.0,0.0,61.3
2,,細川 延由,3,■,■,,□,,14,3,3,21.4,1.00,6,2,0,33.3,0,-,8,1,1,1,13.1,9,5.0,0.0,55.6
5,,足立 和弘,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
6,,竹内 実,3,,□,■,■,,9,6,1,66.7,2.00,3,2,0,66.7,1,0.33,13,1,2,2,10.0,13,6.0,0.0,46.2
7,,菊地 洋之,4,■,■,■,■,,5,3,1,60.0,0.75,0,0,0,-,3,0.75,6,0,0,0,0.0,0,0.0,0.0,-
8,,宇佐美 大輔,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,2,0.50,10,0,3,2,5.0,0,0.0,0.0,-
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,青木 一平,4,■,■,■,■,,11,6,1,54.5,1.50,0,0,0,-,1,0.25,12,0,1,0,0.0,0,0.0,0.0,-
11,,渡邉 正堂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,奥谷 信彦,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
18,,ロドリゲス アンデルソン,4,■,■,■,■,,45,21,6,46.7,5.25,23,13,3,56.5,1,0.25,23,10,4,3,41.5,0,0.0,0.0,-
19,L,濱島 哲也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,24.0,0.0,70.6
チーム合計,チーム合計,チーム合計,4,,,,,,108,48,13,44.4,12.00,36,17,3,47.2,8,2.00,90,13,15,12,16.0,87,54.0,0.0,62.1
