背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,小林 哲也,5,■,■,■,■,■,54,26,2,48.1,5.20,18,11,2,61.1,4,0.80,7,0,1,0,0.0,0,0.0,0.0,-
5,L,峰尾 拓,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,12.0,0.0,70.6
6,,峯村 幸太,5,■,■,■,■,■,19,7,3,36.8,1.40,0,0,0,-,1,0.20,12,1,3,6,19.2,34,26.0,0.0,76.5
7,,栗木 勇,5,■,■,■,■,■,29,10,2,34.5,2.00,1,0,1,0.0,0,-,22,1,3,8,12.7,41,30.0,0.0,73.2
9,,高野 恭平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,片桐 成基,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,森崎 健史,5,■,■,■,■,■,12,4,2,33.3,0.80,0,0,0,-,1,0.20,10,0,0,3,7.5,0,0.0,0.0,-
20,,多田 将希,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,19,0,0,5,6.6,1,0.0,0.0,0.0
22,,アレキサンダー オソキン,5,■,■,■,■,■,18,7,0,38.9,1.40,0,0,0,-,9,1.80,22,2,3,7,15.2,2,1.0,0.0,50.0
23,L,米沢 竜治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,長田 翼,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
25,,中谷 光,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,2,0,0.0,0,0.0,0.0,-
26,,池田 浩基,1,,,□,,,3,2,0,66.7,2.00,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
27,,小林 之紘,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,137,56,9,40.9,11.20,19,11,3,57.9,15,3.00,101,4,12,30,10.6,96,70.0,0.0,72.9
