背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,5,■,■,■,■,■,37,23,3,62.2,4.60,13,10,1,76.9,0,-,16,1,2,6,14.4,0,0.0,0.0,-
2,,松坂 洸汰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田中 紀幸,5,□,□,■,■,■,16,7,0,43.8,1.40,0,0,0,-,2,0.40,10,0,3,5,12.5,12,7.0,0.0,58.3
5,,横田 圭祐,2,■,■,,,,9,7,0,77.8,3.50,0,0,0,-,1,0.50,3,0,0,1,8.3,0,0.0,0.0,-
6,,三芳 健斗,4,□,,■,■,■,10,6,0,60.0,1.50,0,0,0,-,2,0.50,12,1,2,3,12.9,0,0.0,0.0,-
9,,手塚 奨,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,5,25.0,0,0.0,0.0,-
10,,岡村 義郎,5,■,■,■,■,■,13,7,1,53.8,1.40,0,0,0,-,8,1.60,13,0,1,4,7.7,0,0.0,0.0,-
11,,浅野 卓雅,5,■,■,■,■,■,15,11,0,73.3,2.20,1,1,0,100.0,2,0.40,16,1,4,5,12.8,39,20.0,0.0,51.3
12,L,芳賀 広大,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,13.0,0.0,59.1
13,,杉本 匠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,岩井 浩二,2,■,■,,,,15,4,1,26.7,2.00,0,0,0,-,0,-,7,1,2,1,17.9,11,2.0,0.0,18.2
16,,新 貴裕,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,1,0.20,21,1,4,9,14.5,0,0.0,0.0,-
18,L,小川 直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,志波 京介,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,117,66,5,56.4,13.20,14,11,1,78.6,16,3.20,105,5,18,40,13.5,84,42.0,0.0,50.0
