背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,3,■,■,■,,,28,9,5,32.1,3.00,15,4,2,26.7,2,0.67,8,0,2,1,3.1,0,0.0,0.0,-
3,,田中 紀幸,2,,■,■,,,16,4,0,25.0,2.00,0,0,0,-,1,0.50,8,0,3,0,0.0,25,16.0,0.0,64.0
4,,柳田 百織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,横田 圭祐,3,■,■,■,,,9,2,1,22.2,0.67,0,0,0,-,2,0.67,5,0,0,0,0.0,0,0.0,0.0,-
8,,後藤 滉貴,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0.0,0.0,-
9,,手塚 奨,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
10,,岡村 義郎,3,■,■,■,,,13,9,0,69.2,3.00,0,0,0,-,4,1.33,9,0,1,3,8.3,1,1.0,0.0,100.0
11,,浅野 卓雅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,芳賀 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
13,,杉本 匠,2,■,,□,,,5,4,0,80.0,2.00,2,1,0,50.0,0,-,4,0,1,0,0.0,19,7.0,0.0,36.8
14,,岩井 浩二,3,■,■,■,,,26,8,3,30.8,2.67,0,0,0,-,0,-,12,0,3,1,2.1,16,12.0,0.0,75.0
16,,新 貴裕,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,14,1,5,4,12.9,0,0.0,0.0,-
18,L,小川 直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,志波 京介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,100,37,9,37.0,12.33,17,5,2,29.4,10,3.33,67,1,18,11,5.3,63,37.0,0.0,58.7
