背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊澤 啓生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,L,松山 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,久保田 雅人,4,■,■,■,■,,36,17,2,47.2,4.25,0,0,0,-,5,1.25,11,1,3,1,11.4,34,20.0,0.0,58.8
4,,田中 尚,4,■,■,■,■,,19,9,2,47.4,2.25,0,0,0,-,2,0.50,16,0,0,5,7.8,0,0.0,0.0,-
5,,平野 晃多,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,辰巳 佳靖,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,長谷川 優太,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,11,1,3,3,15.9,2,0.0,0.0,0.0
10,,二五田 大輔,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
13,L,草場 貴成,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,45,28.0,0.0,62.2
15,,金澤 秀幸,4,■,■,■,■,,20,5,3,25.0,1.25,2,0,0,0.0,0,-,21,0,1,11,13.1,2,1.0,0.0,50.0
16,,川口 一貴,4,■,■,■,■,,9,6,0,66.7,1.50,0,0,0,-,0,-,12,0,2,4,8.3,0,0.0,0.0,-
19,,宮原 博明,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
20,,木村 拓哉,4,■,■,■,■,,44,17,5,38.6,4.25,19,6,4,31.6,1,0.25,10,0,4,1,2.5,0,0.0,0.0,-
21,,嶋津 京将,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,128,54,12,42.2,13.50,21,6,4,28.6,9,2.25,85,2,13,26,10.0,85,50.0,0.0,58.8
