背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,坂口 慧,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-
2,,渕江 陵友,3,■,■,■,,,14,9,0,64.3,3.00,0,0,0,-,0,-,9,1,1,1,13.9,36,19.0,0.0,52.8
3,,浅川 成也,3,■,■,■,,,18,9,1,50.0,3.00,0,0,0,-,0,-,19,1,3,3,8.2,4,2.0,0.0,50.0
4,,皆川 昂太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,森本 浩矢,3,■,■,■,,,8,6,0,75.0,2.00,1,1,0,100.0,1,0.33,12,0,2,1,2.1,0,0.0,0.0,-
7,,東野 晴輝,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,5,12.5,1,0.0,0.0,0.0
8,,清水 隆平,1,,,□,,,4,2,1,50.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,大保 亮太朗,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,2,0.67,8,1,0,1,13.1,0,0.0,0.0,-
11,L,福島 孝輝,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,0.0,66.7
13,,松下 大悟,3,■,■,■,,,37,17,8,45.9,5.67,10,6,3,60.0,2,0.67,10,0,2,3,7.5,0,0.0,0.0,-
16,,吉岡 衛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,上坂 将輝,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,50.0,0,0.0,0.0,-
19,,水口 直希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,山下 輝樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,87,47,10,54.0,15.67,11,7,3,63.6,5,1.67,73,4,8,17,10.8,53,29.0,0.0,54.7
