背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,小林 哲也,3,■,■,■,,,24,8,0,33.3,2.67,7,2,0,28.6,2,0.67,5,0,1,0,0.0,0,0.0,0.0,-
5,L,峰尾 拓,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5
6,,峯村 幸太,3,■,■,■,,,16,4,1,25.0,1.33,0,0,0,-,1,0.33,9,0,1,3,8.3,3,3.0,0.0,100.0
7,,栗木 勇,3,■,■,■,,,34,19,2,55.9,6.33,0,0,0,-,0,-,14,1,3,5,14.6,37,26.0,0.0,70.3
9,,高野 恭平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,片桐 成基,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,森崎 健史,3,■,■,■,,,12,7,2,58.3,2.33,0,0,0,-,3,1.00,11,0,1,3,6.8,1,1.0,0.0,100.0
20,,多田 将希,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,19,0,0,5,6.6,0,0.0,0.0,-
22,,アレキサンダー オソキン,3,■,■,■,,,11,7,1,63.6,2.33,0,0,0,-,5,1.67,11,0,1,4,9.1,1,1.0,0.0,100.0
23,L,米沢 竜治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,長田 翼,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
25,,中谷 光,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
26,,池田 浩基,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,98,46,6,46.9,15.33,7,2,0,28.6,11,3.67,74,1,7,22,8.5,50,36.0,0.0,72.0
