背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,小島 大輝,3,■,■,■,,,12,5,0,41.7,1.67,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0.0,0.0,-
4,L,池田 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,笠原 啓太,1,■,,,,,8,1,0,12.5,1.00,0,0,0,-,0,-,2,0,0,0,0.0,7,3.0,0.0,42.9
8,,中津 芳文,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,1,0.33,14,0,0,5,8.9,0,0.0,0.0,-
10,,川畑 貴裕,3,□,■,■,,,10,5,1,50.0,1.67,2,1,0,50.0,0,-,8,0,1,2,6.2,11,2.0,0.0,18.2
12,,高橋 頌,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,4,3.0,0.0,75.0
16,,林 佑樹,3,■,■,■,,,22,6,4,27.3,2.00,0,0,0,-,2,0.67,5,0,3,0,0.0,27,16.0,0.0,59.3
17,,茂木 祐太,2,■,■,,,,14,6,3,42.9,3.00,3,1,0,33.3,0,-,5,0,0,3,15.0,0,0.0,0.0,-
20,,金丸 真司,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,10,2,0,9,38.5,0,0.0,0.0,-
22,,伊元 幸正,3,□,□,■,,,10,7,0,70.0,2.33,1,0,0,0.0,0,-,6,0,3,0,0.0,7,4.0,0.0,57.1
24,,冨永 航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,テイラー ヒッグス,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,L,川崎 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5
チーム合計,チーム合計,チーム合計,3,,,,,,86,36,8,41.9,12.00,6,2,0,33.3,4,1.33,62,2,8,22,11.5,64,33.0,0.0,51.6
