背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,3,,□,□,■,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0.0,0.0,-
4,,小林 哲也,4,■,■,■,■,,44,20,1,45.5,5.00,20,8,1,40.0,2,0.50,13,0,0,5,9.6,0,0.0,0.0,-
5,L,峰尾 拓,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,18.0,0.0,66.7
6,,峯村 幸太,4,■,■,■,■,,30,7,3,23.3,1.75,0,0,0,-,0,-,16,0,2,7,10.9,15,11.0,0.0,73.3
7,,栗木 勇,4,■,■,■,■,,29,13,1,44.8,3.25,1,0,0,0.0,4,1.00,17,3,2,8,27.1,43,25.0,0.0,58.1
9,,高野 恭平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,片桐 成基,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,森崎 健史,4,■,■,■,■,,20,13,0,65.0,3.25,0,0,0,-,3,0.75,9,0,0,3,8.3,0,0.0,0.0,-
20,,多田 将希,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,21,0,0,6,7.1,0,0.0,0.0,-
22,,アレキサンダー オソキン,4,■,■,■,□,,9,4,0,44.4,1.00,0,0,0,-,3,0.75,11,0,0,6,13.6,1,1.0,0.0,100.0
23,L,米沢 竜治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,長田 翼,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
25,,中谷 光,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0.0,0.0,-
26,,池田 浩基,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,138,60,5,43.5,15.00,21,8,1,38.1,13,3.25,101,3,5,38,12.0,87,55.0,0.0,63.2
