背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小松 柾,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
6,L,上前 仁,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,細川 優樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,石垣 公也,3,■,■,■,,,11,4,1,36.4,1.33,0,0,0,-,1,0.33,17,3,3,8,28.2,17,13.0,0.0,76.5
10,,浜崎 勇矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,辻口 智也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3
14,,ヤカン グマ,3,■,■,■,,,28,15,3,53.6,5.00,13,7,1,53.8,2,0.67,13,2,2,5,23.5,0,0.0,0.0,-
15,,田中 挙章,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,濱本 豊,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,1,31.2,0,0.0,0.0,-
18,,高山 伸悟,3,■,■,■,,,5,3,1,60.0,1.00,0,0,0,-,4,1.33,9,1,0,3,17.2,0,0.0,0.0,-
20,,帖佐 力弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,藤岡 諒馬,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,12,1,0,5,17.1,0,0.0,0.0,-
23,,藤田 裕城,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,3,1.00,10,1,3,3,15.5,0,0.0,0.0,-
24,,米田 亘希,3,■,■,■,,,22,15,1,68.2,5.00,0,0,0,-,1,0.33,7,0,2,1,3.6,6,5.0,0.0,83.3
チーム合計,チーム合計,チーム合計,3,,,,,,69,38,6,55.1,12.67,13,7,1,53.8,11,3.67,73,9,11,26,19.9,37,27.0,0.0,73.0
