背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,5,■,■,■,■,■,38,20,3,52.6,4.00,12,6,2,50.0,1,0.20,15,1,2,3,11.7,0,0.0,0.0,-
2,,松坂 洸汰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田中 紀幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,柳田 百織,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,横田 圭祐,5,■,■,■,■,■,14,7,1,50.0,1.40,0,0,0,-,1,0.20,11,0,1,5,11.4,0,0.0,0.0,-
9,,手塚 奨,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
10,,岡村 義郎,5,■,■,■,■,■,16,10,1,62.5,2.00,0,0,0,-,3,0.60,15,0,1,8,13.3,0,0.0,0.0,-
11,,浅野 卓雅,5,■,■,■,■,■,35,9,2,25.7,1.80,0,0,0,-,0,-,24,0,5,7,7.3,35,16.0,0.0,45.7
12,L,芳賀 広大,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,7.0,0.0,43.8
13,,杉本 匠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,岩井 浩二,5,■,■,■,■,■,38,15,3,39.5,3.00,0,0,0,-,3,0.60,16,0,2,3,4.7,42,21.0,0.0,50.0
16,,新 貴裕,5,■,■,■,■,■,8,5,0,62.5,1.00,0,0,0,-,0,-,22,0,5,6,6.8,0,0.0,0.0,-
18,L,小川 直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,志波 京介,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,149,66,10,44.3,13.20,12,6,2,50.0,8,1.60,110,1,16,37,9.3,93,44.0,0.0,47.3
