背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,4,■,■,■,■,,30,19,7,63.3,4.75,11,6,3,54.5,0,-,16,1,1,3,10.9,0,0.0,0.0,-
2,,松坂 洸汰,2,□,,□,,,4,1,0,25.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,2,1.0,0.0,50.0
3,,田中 紀幸,4,■,■,■,■,,32,14,3,43.8,3.50,0,0,0,-,0,-,12,0,3,3,6.2,42,29.0,0.0,69.0
4,,柳田 百織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,横田 圭祐,4,■,■,■,■,,14,9,0,64.3,2.25,0,0,0,-,5,1.25,11,1,1,2,11.8,0,0.0,0.0,-
6,,三芳 健斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,岡村 義郎,4,■,■,■,■,,14,12,0,85.7,3.00,0,0,0,-,0,-,11,0,1,2,4.5,0,0.0,0.0,-
12,L,芳賀 広大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,15.0,0.0,93.8
13,,杉本 匠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,岩井 浩二,4,■,■,■,■,,27,12,3,44.4,3.00,0,0,0,-,0,-,20,0,2,6,7.5,10,6.0,0.0,60.0
15,L,丸谷 将大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,新 貴裕,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,1,0.25,18,1,2,4,10.0,0,0.0,0.0,-
18,,小川 直紀,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
20,,志波 京介,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,124,68,13,54.8,17.00,11,6,3,54.5,6,1.50,98,3,10,23,8.5,70,51.0,0.0,72.9
