背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,水野 貴文,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,加藤 啓,4,■,■,■,■,,14,8,0,57.1,2.00,0,0,0,-,2,0.50,5,0,0,0,0.0,0,0.0,0.0,-
6,,松本 幸博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,石川 俊輔,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,22.0,0.0,95.7
10,,豊田 将人,4,■,■,■,■,,21,8,4,38.1,2.00,0,0,0,-,0,-,9,0,0,7,19.4,0,0.0,0.0,-
11,,冨吉 駿平,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
12,,小川 功太,4,■,■,■,■,,25,8,5,32.0,2.00,3,0,1,0.0,1,0.25,15,0,2,6,10.0,46,30.0,0.0,65.2
13,,中村 航太朗,4,■,■,■,■,,47,21,4,44.7,5.25,15,6,4,40.0,0,-,14,2,2,4,20.0,4,4.0,0.0,100.0
14,,中道 元貴,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,22,3,2,12,25.5,0,0.0,0.0,-
16,L,菅原 規人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,佐藤 秀俊,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-
19,,神谷 昴紀,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,5,3.0,0.0,60.0
20,,鈴木 雅史,4,■,■,■,■,,13,7,2,53.8,1.75,0,0,0,-,1,0.25,9,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,121,53,15,43.8,13.25,18,6,5,33.3,5,1.25,88,5,9,32,14.1,78,59.0,0.0,75.6
