背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渕江 陵友,4,■,■,■,■,,14,7,1,50.0,1.75,0,0,0,-,1,0.25,10,0,1,3,7.5,32,22.0,0.0,68.8
3,,浅川 成也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,皆川 昂太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,森本 浩矢,4,■,■,■,■,,16,7,0,43.8,1.75,0,0,0,-,2,0.50,8,0,0,3,9.4,0,0.0,0.0,-
6,L,徳尾 直哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,東野 晴輝,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,14,0,0,7,12.5,0,0.0,0.0,-
8,,清水 隆平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,大保 亮太朗,4,■,■,■,■,,10,6,0,60.0,1.50,0,0,0,-,1,0.25,18,0,1,5,6.9,0,0.0,0.0,-
11,L,福島 孝輝,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6
13,,松下 大悟,4,■,■,■,■,,48,30,5,62.5,7.50,22,14,2,63.6,2,0.50,15,1,3,3,11.7,20,15.0,0.0,75.0
15,,坂本 凱,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
16,,吉岡 衛,4,■,■,■,■,,23,11,2,47.8,2.75,2,1,1,50.0,0,-,21,0,1,4,4.8,0,0.0,0.0,-
19,,水口 直希,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
20,,山下 輝樹,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,3,12.5,3,2.0,0.0,66.7
チーム合計,チーム合計,チーム合計,4,,,,,,111,61,8,55.0,15.25,24,15,3,62.5,6,1.50,95,1,8,30,8.9,66,46.0,0.0,69.7
