背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,宮下 拓也,4,■,■,■,■,,46,18,2,39.1,4.50,7,2,1,28.6,3,0.75,10,0,2,4,10.0,18,8.0,0.0,44.4
6,,瀧澤 陽紀,4,■,■,■,■,,23,11,1,47.8,2.75,5,1,0,20.0,0,-,14,1,5,5,14.6,17,7.0,0.0,41.2
7,,奥田 基嗣,4,■,■,■,■,,10,4,1,40.0,1.00,0,0,0,-,1,0.25,9,0,1,4,11.1,3,1.0,0.0,33.3
9,,小針 幸,1,■,,,,,6,1,0,16.7,1.00,0,0,0,-,0,-,2,0,0,1,12.5,5,1.0,0.0,20.0
11,,須藤 優,3,□,,■,■,,0,0,0,-,-,0,0,0,-,0,-,15,0,0,6,10.0,0,0.0,0.0,-
12,,中島 冬輝,2,■,■,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
14,,勝本 真太郎,4,□,■,■,■,,16,9,0,56.2,2.25,3,0,0,0.0,0,-,5,0,1,3,15.0,0,0.0,0.0,-
15,L,松尾 敬介,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,8.0,0.0,32.0
16,,柳川 大知,4,■,■,■,■,,9,6,0,66.7,1.50,0,0,0,-,3,0.75,8,0,5,2,6.2,0,0.0,0.0,-
17,,桝谷 周呈,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
21,L,石川 裕敏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,米村 尊,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,2,6.2,10,5.0,0.0,50.0
25,,宮内 健嗣,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,112,50,4,44.6,12.50,15,3,1,20.0,7,1.75,79,1,15,29,10.2,78,30.0,0.0,38.5
