背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊澤 啓生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,久保田 雅人,3,■,■,■,,,27,11,1,40.7,3.67,0,0,0,-,0,-,11,2,3,4,25.5,42,22.0,0.0,52.4
4,,田中 尚,3,■,■,■,,,12,8,0,66.7,2.67,0,0,0,-,1,0.33,9,0,0,3,8.3,3,3.0,0.0,100.0
5,,平野 晃多,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,辰巳 佳靖,2,■,■,,,,24,7,1,29.2,3.50,10,4,0,40.0,0,-,6,0,2,1,4.2,0,0.0,0.0,-
7,L,赤澤 直樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,藤元 公貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,長谷川 優太,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,2,7.1,1,0.0,0.0,0.0
10,,二五田 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,草場 貴成,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,6.0,0.0,37.5
15,,金澤 秀幸,3,■,■,■,,,19,9,3,47.4,3.00,2,1,0,50.0,0,-,18,1,2,8,15.6,3,2.0,0.0,66.7
16,,川口 一貴,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,0,-,12,0,1,5,10.4,0,0.0,0.0,-
20,,木村 拓哉,2,,□,■,,,13,3,1,23.1,1.50,5,0,1,0.0,2,1.00,7,0,1,2,7.1,0,0.0,0.0,-
21,,嶋津 京将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,100,41,6,41.0,13.67,17,5,1,29.4,3,1.00,70,3,10,25,12.6,65,33.0,0.0,50.8
