背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小松 柾,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,上前 仁,2,〇,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,細川 優樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,石垣 公也,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,1,0.33,10,1,0,5,20.5,35,28.0,0.0,80.0
10,,浜崎 勇矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,辻口 智也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0
14,,ヤカン グマ,3,■,■,■,,,29,15,4,51.7,5.00,14,9,1,64.3,2,0.67,12,1,2,0,6.7,0,0.0,0.0,-
15,,田中 挙章,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,濱本 豊,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
18,,高山 伸悟,3,■,■,■,,,9,7,0,77.8,2.33,0,0,0,-,2,0.67,16,2,0,1,11.6,0,0.0,0.0,-
20,,帖佐 力弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,藤岡 諒馬,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-
23,,藤田 裕城,3,■,■,■,,,5,2,1,40.0,0.67,0,0,0,-,2,0.67,14,1,2,6,16.4,3,3.0,0.0,100.0
24,,米田 亘希,3,■,■,■,,,22,10,1,45.5,3.33,1,1,0,100.0,3,1.00,11,1,2,5,18.6,5,3.0,0.0,60.0
チーム合計,チーム合計,チーム合計,3,,,,,,74,38,6,51.4,12.67,15,10,1,66.7,10,3.33,73,6,7,20,13.4,53,40.0,0.0,75.5
