背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,小島 大輝,3,■,■,■,,,22,14,2,63.6,4.67,0,0,0,-,2,0.67,6,0,1,1,4.2,1,0.0,0.0,0.0
7,,笠原 啓太,3,■,■,■,,,22,8,0,36.4,2.67,0,0,0,-,0,-,16,2,0,10,26.9,19,10.0,0.0,52.6
8,,中津 芳文,3,■,■,■,,,9,3,0,33.3,1.00,0,0,0,-,1,0.33,11,0,0,5,11.4,0,0.0,0.0,-
10,,川畑 貴裕,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
11,L,伊藤 雄太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,高橋 頌,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
16,,林 佑樹,3,■,■,■,,,31,5,2,16.1,1.67,0,0,0,-,2,0.67,6,0,0,5,20.8,28,13.0,0.0,46.4
17,,茂木 祐太,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,4,1,0,0,25.0,0,0.0,0.0,-
19,,浜田 翔太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,金丸 真司,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,0,6,16.7,0,0.0,0.0,-
22,,伊元 幸正,3,■,■,■,,,34,7,3,20.6,2.33,4,1,0,25.0,0,-,12,0,0,5,10.4,1,1.0,0.0,100.0
24,,冨永 航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,大野 充史,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,L,川崎 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,120,38,7,31.7,12.67,4,1,0,25.0,5,1.67,67,3,1,34,16.9,66,33.0,0.0,50.0
