背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,小林 哲也,3,■,■,■,,,23,13,0,56.5,4.33,6,4,0,66.7,0,-,9,2,0,4,28.9,0,0.0,0.0,-
5,L,峰尾 拓,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3
6,,峯村 幸太,3,■,■,■,,,16,9,2,56.2,3.00,0,0,0,-,0,-,7,0,2,1,3.6,4,2.0,0.0,50.0
7,,栗木 勇,3,■,■,■,,,12,4,1,33.3,1.33,1,0,1,0.0,0,-,12,0,4,3,6.2,23,17.0,0.0,73.9
11,,片桐 成基,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小河原 拓磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,森崎 健史,3,■,■,■,,,11,6,0,54.5,2.00,0,0,0,-,2,0.67,15,0,0,3,5.0,2,1.0,0.0,50.0
20,,多田 将希,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,10,0,0,0,0.0,0,0.0,0.0,-
22,,アレキサンダー オソキン,3,■,■,■,,,10,8,0,80.0,2.67,0,0,0,-,3,1.00,15,0,0,9,15.0,0,0.0,0.0,-
23,L,米沢 竜治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,長田 翼,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
25,,中谷 光,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
26,,池田 浩基,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,75,40,3,53.3,13.33,7,4,1,57.1,5,1.67,73,2,7,22,9.7,43,29.0,0.0,67.4
