背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,小島 大輝,4,■,■,■,■,,19,8,3,42.1,2.00,0,0,0,-,1,0.25,8,0,0,3,9.4,0,0.0,0.0,-
7,,笠原 啓太,3,■,■,□,,,19,4,0,21.1,1.33,0,0,0,-,1,0.33,5,0,2,0,0.0,15,11.0,0.0,73.3
8,,中津 芳文,4,■,■,■,■,,12,5,0,41.7,1.25,0,0,0,-,1,0.25,14,0,0,4,7.1,0,0.0,0.0,-
10,,川畑 貴裕,4,□,□,■,■,,19,7,1,36.8,1.75,1,1,0,100.0,0,-,11,0,0,4,9.1,9,4.0,0.0,44.4
12,,高橋 頌,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,3.0,0.0,42.9
16,,林 佑樹,4,■,■,■,■,,30,11,1,36.7,2.75,0,0,0,-,0,-,14,0,4,4,7.1,32,14.0,0.0,43.8
17,,茂木 祐太,4,■,■,■,■,,40,15,7,37.5,3.75,4,0,3,0.0,3,0.75,13,0,2,2,3.8,0,0.0,0.0,-
18,L,石川 雄一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,浜田 翔太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,金丸 真司,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,1,0.25,21,3,1,9,22.1,0,0.0,0.0,-
24,,冨永 航一,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
25,,テイラー ヒッグス,1,,,,□,,1,0,1,0.0,-,1,0,1,0.0,0,-,1,0,1,0,0.0,0,0.0,0.0,-
27,L,川崎 翔太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,0.0,77.8
チーム合計,チーム合計,チーム合計,4,,,,,,143,51,13,35.7,12.75,6,1,4,16.7,7,1.75,88,3,11,26,10.1,81,46.0,0.0,56.8
