背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,宮下 拓也,3,■,■,■,,,27,8,3,29.6,2.67,7,2,1,28.6,1,0.33,10,1,2,4,20.0,0,0.0,0.0,-
6,,瀧澤 陽紀,3,■,■,■,,,25,11,5,44.0,3.67,3,1,1,33.3,2,0.67,10,1,2,3,15.5,37,20.0,0.0,54.1
7,,奥田 基嗣,2,■,■,,,,4,2,1,50.0,1.00,0,0,0,-,1,0.50,8,0,0,3,9.4,0,0.0,0.0,-
9,,小針 幸,3,■,■,■,,,13,8,0,61.5,2.67,0,0,0,-,1,0.33,9,0,0,2,5.6,6,2.0,0.0,33.3
11,,須藤 優,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,中島 冬輝,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
14,,勝本 真太郎,2,,□,□,,,2,1,1,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,松尾 敬介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,10.0,0.0,47.6
16,,柳川 大知,3,■,■,■,,,14,9,0,64.3,3.00,0,0,0,-,0,-,9,0,2,2,5.6,0,0.0,0.0,-
17,,桝谷 周呈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
21,L,石川 裕敏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,米村 尊,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,4,3.0,0.0,75.0
25,,宮内 健嗣,2,□,,■,,,3,0,1,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,90,39,11,43.3,13.00,10,3,2,30.0,5,1.67,61,2,7,19,10.7,68,35.0,0.0,51.5
