背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
8,,中津 芳文,4,■,■,■,■,,13,6,0,46.2,1.50,0,0,0,-,3,0.75,15,0,3,6,10.0,0,0.0,0.0,-
10,,川畑 貴裕,4,■,■,■,■,,14,4,0,28.6,1.00,0,0,0,-,1,0.25,13,1,3,5,17.3,6,1.0,0.0,16.7
15,,石田 祐司,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,1,0.25,9,0,0,2,5.6,1,0.0,0.0,0.0
16,,林 佑樹,4,■,■,■,■,,33,14,2,42.4,3.50,1,0,0,0.0,0,-,11,0,1,6,13.6,47,25.0,0.0,53.2
17,,茂木 祐太,4,■,■,■,■,,31,18,1,58.1,4.50,9,3,0,33.3,0,-,17,1,0,9,17.9,0,0.0,0.0,-
19,,浜田 翔太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
20,,金丸 真司,4,■,■,■,■,,3,0,0,0.0,-,0,0,0,-,0,-,12,0,1,5,10.4,0,0.0,0.0,-
24,,冨永 航一,3,,□,□,□,,9,2,1,22.2,0.67,0,0,0,-,0,-,2,0,1,1,12.5,4,3.0,0.0,75.0
25,,テイラー ヒッグス,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,大野 充史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,L,川崎 翔太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,15.0,0.0,75.0
チーム合計,チーム合計,チーム合計,4,,,,,,111,47,4,42.3,11.75,10,3,0,30.0,5,1.25,80,2,9,34,12.9,78,44.0,0.0,56.4
