背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,小林 哲也,5,■,■,■,■,■,46,28,3,60.9,5.60,20,10,1,50.0,1,0.20,8,0,5,1,3.1,2,2.0,0.0,100.0
5,L,峰尾 拓,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,48,25.0,0.0,52.1
6,,峯村 幸太,5,■,■,■,■,■,31,14,1,45.2,2.80,1,0,0,0.0,2,0.40,18,1,4,2,8.3,13,6.0,0.0,46.2
7,,栗木 勇,5,■,■,■,■,■,30,12,2,40.0,2.40,0,0,0,-,2,0.40,15,1,3,7,18.3,32,13.0,0.0,40.6
9,,高野 恭平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,片桐 成基,5,□,□,■,■,□,0,0,0,-,-,0,0,0,-,1,0.20,6,0,0,2,8.3,0,0.0,0.0,-
16,,森崎 健史,5,■,■,■,■,■,14,5,2,35.7,1.00,0,0,0,-,1,0.20,19,1,3,6,12.1,2,1.0,0.0,50.0
20,,多田 将希,4,■,■,,□,■,1,0,1,0.0,-,0,0,0,-,0,-,9,1,0,6,25.6,2,0.0,0.0,0.0
22,,アレキサンダー オソキン,5,■,■,■,■,■,13,8,1,61.5,1.60,0,0,0,-,3,0.60,22,2,1,13,22.0,1,0.0,0.0,0.0
23,L,米沢 竜治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,長田 翼,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
25,,中谷 光,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
26,,池田 浩基,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
27,,小林 之紘,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,136,67,10,49.3,13.40,21,10,1,47.6,10,2.00,106,6,18,39,14.1,100,47.0,0.0,47.0
