背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,坂口 慧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,渕江 陵友,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,浅川 成也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,皆川 昂太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,森本 浩矢,4,■,■,■,■,,8,3,2,37.5,0.75,0,0,0,-,2,0.50,10,0,0,4,10.0,1,0.0,0.0,0.0
6,,徳尾 直哉,4,■,■,■,■,,22,8,4,36.4,2.00,2,0,0,0.0,1,0.25,9,0,5,0,0.0,37,27.0,0.0,73.0
7,,東野 晴輝,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,16,1,0,8,17.5,1,0.0,0.0,0.0
8,,清水 隆平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,大保 亮太朗,4,■,■,■,■,,5,2,1,40.0,0.50,0,0,0,-,0,-,20,1,1,6,12.5,0,0.0,0.0,-
11,L,福島 孝輝,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,17.0,0.0,81.0
13,,松下 大悟,4,■,■,■,■,,39,19,4,48.7,4.75,3,0,1,0.0,0,-,16,1,5,1,7.8,9,4.0,0.0,44.4
16,,吉岡 衛,4,■,■,■,■,,25,12,5,48.0,3.00,6,3,2,50.0,1,0.25,14,1,6,3,11.1,2,0.0,0.0,0.0
19,,水口 直希,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
20,L,山下 輝樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,100,44,16,44.0,11.00,11,3,3,27.3,4,1.00,88,4,18,22,10.3,71,48.0,0.0,67.6
