背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,松山 徹,2,,□,■,,,15,7,1,46.7,3.50,4,3,1,75.0,1,0.50,5,0,1,2,10.0,1,1.0,0.0,100.0
3,,久保田 雅人,3,■,■,■,,,19,8,1,42.1,2.67,1,1,0,100.0,1,0.33,10,0,2,4,10.0,29,12.0,0.0,41.4
4,,田中 尚,3,■,■,■,,,12,6,0,50.0,2.00,0,0,0,-,1,0.33,11,0,0,7,15.9,3,3.0,0.0,100.0
5,,平野 晃多,2,■,■,,,,3,3,0,100.0,1.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
6,,辰巳 佳靖,3,■,■,□,,,12,3,3,25.0,1.00,6,2,1,33.3,0,-,4,0,1,1,6.2,0,0.0,0.0,-
7,L,赤澤 直樹,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,藤元 公貴,2,,□,■,,,2,0,0,0.0,-,0,0,0,-,2,1.00,4,0,3,0,0.0,0,0.0,0.0,-
9,,長谷川 優太,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,2,3,8.3,0,0.0,0.0,-
13,L,草場 貴成,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,10.0,0.0,50.0
15,,金澤 秀幸,3,□,□,■,,,8,2,1,25.0,0.67,2,0,0,0.0,0,-,4,0,1,1,6.2,3,1.0,0.0,33.3
16,,川口 一貴,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,宮原 博明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,木村 拓哉,2,■,■,,,,12,3,1,25.0,1.50,3,1,1,33.3,0,-,6,1,1,3,29.2,8,4.0,0.0,50.0
21,,嶋津 京将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,84,33,7,39.3,11.00,16,7,3,43.8,5,1.67,56,1,11,21,11.2,64,31.0,0.0,48.4
