背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,宮下 拓也,3,■,■,■,,,32,10,2,31.2,3.33,2,1,0,50.0,0,-,13,0,2,5,9.6,16,10.0,0.0,62.5
6,,瀧澤 陽紀,3,■,■,■,,,19,11,1,57.9,3.67,3,2,1,66.7,1,0.33,9,0,2,3,8.3,22,13.0,0.0,59.1
7,,奥田 基嗣,3,■,■,■,,,12,5,1,41.7,1.67,0,0,0,-,2,0.67,8,0,2,2,6.2,0,0.0,0.0,-
9,,小針 幸,3,■,■,■,,,10,4,2,40.0,1.33,1,0,1,0.0,1,0.33,6,0,1,4,16.7,0,0.0,0.0,-
11,,須藤 優,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,9,1,0,2,16.7,0,0.0,0.0,-
12,,中島 冬輝,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,5,12.5,0,0.0,0.0,-
14,,勝本 真太郎,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,松尾 敬介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,8.0,0.0,47.1
16,,柳川 大知,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,桝谷 周呈,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
22,,米村 尊,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,2,1.0,0.0,50.0
25,,宮内 健嗣,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,82,34,7,41.5,11.33,6,3,2,50.0,4,1.33,66,1,7,25,11.0,57,32.0,0.0,56.1
