背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,水野 貴文,2,■,■,,,,9,3,3,33.3,1.50,0,0,0,-,1,0.50,5,1,0,1,25.0,1,0.0,0.0,0.0
4,,加藤 啓,5,■,■,■,■,■,18,5,3,27.8,1.00,0,0,0,-,7,1.40,11,0,0,5,11.4,0,0.0,0.0,-
6,,松本 幸博,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,0.0,50.0
8,L,石川 俊輔,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,23.0,0.0,82.1
9,,進藤 佑一,4,,□,■,■,■,11,4,1,36.4,1.00,0,0,0,-,2,0.50,11,0,1,1,2.3,0,0.0,0.0,-
10,,豊田 将人,5,■,■,■,■,■,20,10,2,50.0,2.00,0,0,0,-,1,0.20,8,0,0,5,15.6,2,1.0,0.0,50.0
11,,冨吉 駿平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,小川 功太,5,■,■,■,■,■,35,12,6,34.3,2.40,1,1,0,100.0,1,0.20,23,0,1,9,9.8,57,33.0,0.0,57.9
13,,中村 航太朗,5,■,■,■,■,■,47,26,3,55.3,5.20,18,10,1,55.6,0,-,22,3,1,6,19.5,2,1.0,0.0,50.0
14,,中道 元貴,5,■,■,■,■,■,6,3,0,50.0,0.60,0,0,0,-,1,0.20,18,0,4,5,6.9,0,0.0,0.0,-
16,L,菅原 規人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,佐藤 秀俊,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0.0,0.0,-
19,,神谷 昴紀,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,6,3.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,146,63,18,43.2,12.60,19,11,1,57.9,13,2.60,108,4,8,37,12.1,98,62.0,0.0,63.3
