背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,吉田 みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山口 舞,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,佐々木 侑,3,■,■,■,,,17,8,0,47.1,2.67,2,0,0,0.0,1,0.33,13,0,1,5,9.6,18,10.0,0.0,55.6
4,,関 李香,3,■,■,■,,,19,7,1,36.8,2.33,0,0,0,-,3,1.00,13,0,0,6,11.5,0,0.0,0.0,-
5,,福田 舞,3,■,■,■,,,46,17,3,37.0,5.67,0,0,0,-,0,-,8,0,2,3,9.4,13,9.0,0.0,69.2
7,,佐々木 萌,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,1,1.0,0.0,100.0
8,,川畑 愛希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,竹田 麻衣,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,2,1.0,0.0,50.0
11,,栗原 恵,3,■,■,■,,,39,15,1,38.5,5.00,3,1,0,33.3,1,0.33,15,2,0,7,22.3,13,8.0,0.0,61.5
14,,宮下 遥,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,1,0.33,11,0,0,4,9.1,0,0.0,0.0,-
15,,岡野 弘子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,小林 亜里沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,丸山 亜季,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,7.0,0.0,87.5
28,,川島 亜依美,3,■,■,■,,,15,7,1,46.7,2.33,0,0,0,-,2,0.67,11,0,1,1,2.3,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,139,57,6,41.0,19.00,5,1,0,20.0,8,2.67,76,2,6,27,11.0,56,37.0,0.0,66.1
