背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,長岡 望悠,3,■,■,■,,,22,13,1,59.1,4.33,4,2,1,50.0,0,-,18,1,0,9,18.1,0,0.0,0.0,-
2,,古藤 千鶴,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,9,1,0,3,19.4,0,0.0,0.0,-
3,,新鍋 理沙,3,■,■,■,,,35,18,1,51.4,6.00,2,1,0,50.0,3,1.00,15,1,1,7,18.3,14,13.0,0.0,92.9
4,,岩坂 名奈,3,■,■,■,,,11,7,0,63.6,2.33,1,1,0,100.0,1,0.33,9,0,1,3,8.3,0,0.0,0.0,-
5,,水田 祐未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,石井 優希,3,■,■,■,,,29,14,3,48.3,4.67,1,1,0,100.0,0,-,11,0,1,4,9.1,28,22.0,0.0,78.6
7,L,筒井 視穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,平井 香菜子,3,■,■,■,,,10,8,0,80.0,2.67,0,0,0,-,1,0.33,13,0,1,9,17.3,0,0.0,0.0,-
10,L,座安 琴希,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,14.0,0.0,82.4
11,,狩野 舞子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
13,,村田 しおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,パウリノ エリサンジェラ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,石田 瑞穂,2,□,□,,,,5,2,0,40.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,石橋 里紗,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,113,63,5,55.8,21.00,8,5,1,62.5,6,2.00,79,3,5,38,15.8,59,49.0,0.0,83.1
