背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,荒木 絵里香,4,■,■,■,■,,23,12,2,52.2,3.00,0,0,0,-,1,0.25,13,2,0,3,19.6,0,0.0,0.0,-
2,L,濱口 華菜里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,13.0,0.0,76.5
3,,中道 瞳,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,14,1,0,4,12.9,0,0.0,0.0,-
4,,高田 ありさ,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,3,2.0,0.0,66.7
5,,和田 麻里江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,迫田 さおり,3,,□,■,■,,23,6,2,26.1,2.00,5,1,0,20.0,1,0.33,11,1,0,5,18.6,0,0.0,0.0,-
7,,エンライト ステファニー,4,■,■,■,■,,41,15,2,36.6,3.75,6,0,0,0.0,3,0.75,13,0,1,6,11.5,22,12.0,0.0,54.5
8,,宮田 由佳里,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,小平 花織,4,■,■,■,■,,37,13,3,35.1,3.25,2,0,1,0.0,4,1.00,18,2,0,4,15.6,20,15.0,0.0,75.0
10,,峯村 沙紀,3,■,■,,□,,7,1,2,14.3,0.33,1,0,1,0.0,0,-,4,0,0,1,6.2,2,1.0,0.0,50.0
11,,田代 佳奈美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
12,L,木村 美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,堀川 真理,1,,,,□,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,二見 梓,4,■,■,■,■,,17,10,3,58.8,2.50,0,0,0,-,1,0.25,14,0,2,7,12.5,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,150,57,14,38.0,14.25,14,1,2,7.1,10,2.50,95,6,3,34,14.4,65,43.0,0.0,66.2
