背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,大竹 里歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,橋本 涼加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,熊谷 桜子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,10,1,1,2,13.0,0,0.0,0.0,-
6,,鈴木 裕子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
7,,鍋谷 友理枝,3,■,■,■,,,35,6,0,17.1,2.00,0,0,0,-,0,-,9,0,1,6,16.7,10,6.0,0.0,60.0
8,,井上 香織,3,■,■,■,,,14,8,1,57.1,2.67,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0.0,0.0,-
10,,山田 美花,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,2,1.0,0.0,50.0
11,,井上 奈々朱,3,■,■,■,,,14,8,0,57.1,2.67,0,0,0,-,2,0.67,7,0,1,2,7.1,0,0.0,0.0,-
12,,泉岡 未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,石井 里沙,3,■,■,■,,,26,5,0,19.2,1.67,0,0,0,-,0,-,12,0,2,2,4.2,28,16.0,0.0,57.1
18,,栄 絵里香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,真柴 咲紀,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,23.0,0.0,79.3
21,,イヴァナ ネーショヴィッチ,3,■,■,■,,,45,13,3,28.9,4.33,15,6,0,40.0,2,0.67,10,1,3,5,22.5,0,0.0,0.0,-
22,L,江口 友里香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,134,40,4,29.9,13.33,15,6,0,40.0,6,2.00,58,2,8,18,10.9,73,48.0,0.0,65.8
