背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,佐々木 侑,5,■,■,■,■,■,29,11,2,37.9,2.20,2,0,1,0.0,0,-,17,0,1,2,2.9,28,15.0,0.0,53.6
4,,関 李香,5,■,■,■,■,■,23,10,0,43.5,2.00,0,0,0,-,4,0.80,10,0,1,3,7.5,0,0.0,0.0,-
5,,福田 舞,5,■,■,■,■,■,56,20,4,35.7,4.00,0,0,0,-,0,-,10,0,1,3,7.5,22,14.0,0.0,63.6
7,,佐々木 萌,2,□,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,2,2.0,0.0,100.0
8,,川畑 愛希,1,,,□,,,6,1,0,16.7,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,竹田 麻衣,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-
11,,栗原 恵,5,■,■,■,■,■,60,22,6,36.7,4.40,6,2,1,33.3,0,-,19,2,0,5,16.1,30,17.0,0.0,56.7
14,,宮下 遥,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,3,0.60,16,0,0,5,7.8,1,0.0,0.0,0.0
15,,岡野 弘子,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,4,1,0,1,31.2,0,0.0,0.0,-
16,L,野口 彩佳,3,,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
20,L,丸山 亜季,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,9.0,0.0,90.0
22,,卜部 里菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
28,,川島 亜依美,5,■,■,■,■,■,15,5,0,33.3,1.00,0,0,0,-,1,0.20,17,0,1,6,8.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,194,71,12,36.6,14.20,8,2,2,25.0,8,1.60,102,3,6,27,9.4,94,58.0,0.0,61.7
